24-11-15,14:19:58,22,1,1,68,11,19:08:47
24-11-15,14:20:08,22,1,1,4,83,07:11:43
24-11-15,14:20:18,22,1,1,556,15,13:49:39
24-11-15,14:20:28,22,1,1,567,47,02:59:02
24-11-15,14:20:38,22,1,1,522,76,12:03:34
24-11-15,14:20:48,22,1,1,506,39,05:27:50
24-11-15,14:20:58,22,1,1,129,39,09:26:09
24-11-15,14:21:08,22,1,1,809,31,09:06:14
24-11-15,14:21:18,22,1,1,255,85,12:48:02
24-11-15,14:21:28,22,1,1,559,19,04:37:23
24-11-15,14:21:38,22,1,1,748,53,22:14:51
24-11-15,14:21:48,22,1,1,182,43,08:59:23
24-11-15,14:21:58,22,1,1,674,66,13:07:12
24-11-15,14:22:08,22,1,1,697,15,23:25:23
24-11-15,14:22:18,22,1,1,568,59,14:00:43
24-11-15,14:22:28,22,1,1,968,46,15:23:28
24-11-15,14:22:38,22,1,1,684,99,16:46:03
24-11-15,14:22:48,22,1,1,951,68,20:36:48
24-11-15,14:22:58,22,1,1,245,10,06:28:47
24-11-15,14:23:08,22,1,1,947,57,05:03:29
24-11-15,14:23:19,22,1,1,693,8,15:29:35
24-11-15,14:23:29,22,1,1,850,66,14:56:40
24-11-15,14:23:39,22,1,1,937,12,09:24:02
24-11-15,14:23:49,22,1,1,399,41,14:44:27
24-11-15,14:23:59,22,1,1,606,76,13:02:48
24-11-15,14:24:09,22,1,1,427,52,13:09:58
24-11-15,14:24:19,22,1,1,297,15,20:31:29
24-11-15,14:24:29,22,1,1,108,14,21:11:21
24-11-15,14:24:39,22,1,1,829,28,01:10:42
24-11-15,14:24:49,22,1,1,213,16,10:01:42
24-11-15,14:24:59,22,1,1,485,23,01:36:06
24-11-15,14:25:09,22,1,1,355,42,13:09:10
24-11-15,14:25:19,22,1,1,269,44,07:38:18
24-11-15,14:25:29,22,1,1,240,99,12:16:53
24-11-15,14:25:39,22,1,1,154,91,22:22:56
24-11-15,14:25:49,22,1,1,920,39,15:22:57
24-11-15,14:25:59,22,1,1,332,50,00:10:35
24-11-15,14:26:09,22,1,1,37,91,14:40:29
24-11-15,14:26:19,22,1,1,462,19,20:36:56
24-11-15,14:26:29,22,1,1,83,73,16:37:39
24-11-15,14:26:39,22,1,1,925,26,06:32:34
24-11-15,14:26:49,22,1,1,639,31,23:57:33
24-11-15,14:26:59,22,1,1,65,62,18:03:07
24-11-15,14:27:09,22,1,1,629,58,17:38:18
24-11-15,14:27:19,22,1,1,452,100,18:29:14
24-11-15,14:27:29,22,1,1,573,13,10:53:02
24-11-15,14:27:39,22,1,1,119,23,00:26:29
24-11-15,14:27:49,22,1,1,836,59,07:09:52
24-11-15,14:27:59,22,1,1,822,49,15:45:34
24-11-15,14:28:09,22,1,1,873,77,06:11:57
24-11-15,14:28:19,22,1,1,281,55,13:32:04
24-11-15,14:28:29,22,1,1,486,94,09:57:23
24-11-15,14:28:39,22,1,1,440,1,14:06:36
24-11-15,14:28:49,22,1,1,69,11,04:39:19
24-11-15,14:28:59,22,1,1,707,61,19:04:49
24-11-15,14:29:09,22,1,1,862,26,14:45:51
24-11-15,14:29:19,22,1,1,212,36,17:17:20
24-11-15,14:29:29,22,1,1,193,58,13:00:07
24-11-15,14:29:39,22,1,1,52,94,14:49:46
24-11-15,14:29:49,22,1,1,743,73,22:20:15
24-11-15,14:29:59,22,1,1,545,81,17:02:45
24-11-15,14:30:09,22,1,1,777,7,01:59:21
24-11-15,14:30:20,22,1,1,474,57,10:31:53
24-11-15,14:30:30,22,1,1,410,99,21:25:35
24-11-15,14:30:40,22,1,1,344,13,17:07:50
24-11-15,14:30:50,22,1,1,851,1,02:22:01
24-11-15,14:31:00,22,1,1,628,3,03:56:12
24-11-15,14:31:10,22,1,1,647,19,12:46:51
24-11-15,14:31:20,22,1,1,16,62,09:17:37
24-11-15,14:31:30,22,1,1,945,29,08:53:09
24-11-15,14:31:40,22,1,1,670,36,04:47:42
24-11-15,14:31:50,22,1,1,733,1,09:09:03
24-11-15,14:32:00,22,1,1,468,5,21:17:06
24-11-15,14:32:10,22,1,1,92,31,04:17:41
24-11-15,14:32:20,22,1,1,258,9,10:51:24
24-11-15,14:32:30,22,1,1,450,60,11:17:12
24-11-15,14:32:40,22,1,1,105,71,20:51:16
24-11-15,14:32:50,22,1,1,824,100,07:20:41
24-11-15,14:33:00,22,1,1,547,24,07:52:17
24-11-15,14:33:10,22,1,1,78,60,07:56:17
24-11-15,14:33:20,22,1,1,835,37,11:45:06
24-11-15,14:33:30,22,1,1,171,73,00:47:06
24-11-15,14:33:40,22,1,1,192,36,17:35:21
24-11-15,14:33:50,22,1,1,401,17,23:51:18
24-11-15,14:34:00,22,1,1,61,32,09:43:38
24-11-15,14:34:10,22,1,1,664,44,03:21:58
24-11-15,14:34:20,22,1,1,352,47,01:45:36
24-11-15,14:34:30,22,1,1,698,99,23:47:16
24-11-15,14:34:40,22,1,1,694,34,18:31:52
24-11-15,14:34:50,22,1,1,335,51,21:50:17
24-11-15,14:35:00,22,1,1,682,9,06:08:02
24-11-15,14:35:10,22,1,1,751,18,08:29:09
24-11-15,14:35:20,22,1,1,135,71,05:54:46
24-11-15,14:35:30,22,1,1,715,88,02:57:00
24-11-15,14:35:40,22,1,1,338,27,16:27:40
24-11-15,14:35:50,22,1,1,841,43,14:41:59
24-11-15,14:36:00,22,1,1,294,20,23:37:23
24-11-15,14:36:10,22,1,1,836,92,01:27:11
24-11-15,14:36:20,22,1,1,977,53,06:29:29
24-11-15,14:36:30,22,1,1,750,88,19:10:45
24-11-15,14:36:40,22,1,1,576,11,15:24:39
24-11-15,14:36:50,22,1,1,227,55,12:05:48
24-11-15,14:37:00,22,1,1,754,92,09:58:29
24-11-15,14:37:10,22,1,1,758,17,10:40:27
24-11-15,14:37:20,22,1,1,888,22,09:01:37
24-11-15,14:37:30,22,1,1,922,18,17:37:51
24-11-15,14:37:40,22,1,1,325,94,00:39:40
24-11-15,14:37:51,22,1,1,646,49,13:56:06
24-11-15,14:38:01,22,1,1,634,80,20:13:18
24-11-15,14:38:11,22,1,1,450,72,12:48:20
24-11-15,14:38:21,22,1,1,849,64,12:18:04
24-11-15,14:38:31,22,1,1,697,48,17:42:41
24-11-15,14:38:41,22,1,1,723,63,04:44:38
24-11-15,14:38:51,22,1,1,844,57,04:22:16
24-11-15,14:39:01,22,1,1,979,55,18:38:38
24-11-15,14:39:11,22,1,1,691,29,22:45:13
24-11-15,14:39:21,22,1,1,559,0,02:20:40
24-11-15,14:39:31,22,1,1,634,64,11:04:38
24-11-15,14:39:41,22,1,1,873,70,05:26:23
24-11-15,14:39:51,22,1,1,911,58,17:48:40
24-11-15,14:40:01,22,1,1,49,69,16:46:24
24-11-15,14:40:11,22,1,1,852,32,15:40:26
24-11-15,14:40:21,22,1,1,187,62,18:26:20
24-11-15,14:40:31,22,1,1,135,52,03:38:03
24-11-15,14:40:41,22,1,1,601,99,15:46:48
24-11-15,14:40:51,22,1,1,28,54,12:54:40
24-11-15,14:41:01,22,1,1,77,35,19:23:27
24-11-15,14:41:11,22,1,1,647,75,16:58:24
24-11-15,14:41:21,22,1,1,119,65,03:06:54
24-11-15,14:41:31,22,1,1,196,70,09:32:21
24-11-15,14:41:41,22,1,1,200,41,06:02:46
24-11-15,14:41:51,22,1,1,227,42,10:34:39
24-11-15,14:42:01,22,1,1,10,99,18:31:41
24-11-15,14:42:11,22,1,1,885,69,00:18:27
24-11-15,14:42:21,22,1,1,712,84,12:09:16
24-11-15,14:42:31,22,1,1,156,21,21:11:52
24-11-15,14:42:41,22,1,1,181,76,17:46:10
24-11-15,14:42:51,22,1,1,125,94,15:58:01
24-11-15,14:43:01,22,1,1,267,15,11:27:58
24-11-15,14:43:11,22,1,1,217,26,01:35:00
24-11-15,14:43:21,22,1,1,37,26,16:35:19
24-11-15,14:43:31,22,1,1,451,33,03:15:59
24-11-15,14:43:41,22,1,1,25,40,13:43:51
24-11-15,14:43:51,22,1,1,690,23,12:29:06
24-11-15,14:44:01,22,1,1,485,26,18:44:10
24-11-15,14:44:11,22,1,1,892,28,16:57:26
24-11-15,14:44:21,22,1,1,640,11,16:41:55
24-11-15,14:44:31,22,1,1,356,28,06:39:06
24-11-15,14:44:41,22,1,1,931,5,15:57:42
24-11-15,14:44:51,22,1,1,979,71,03:47:17
24-11-15,14:45:01,22,1,1,268,31,06:07:10
24-11-15,14:45:11,22,1,1,497,5,20:50:04
24-11-15,14:45:21,22,1,1,281,42,12:00:55
24-11-15,14:45:31,22,1,1,744,0,18:30:35
24-11-15,14:45:41,22,1,1,567,53,03:44:36
24-11-15,14:45:51,22,1,1,894,73,07:46:58
24-11-15,14:46:01,22,1,1,942,63,22:38:50
24-11-15,14:46:11,22,1,1,717,8,07:52:19
24-11-15,14:46:21,22,1,1,692,81,19:19:14
24-11-15,14:46:31,22,1,1,828,94,04:14:47
24-11-15,14:46:41,22,1,1,820,47,03:36:25
24-11-15,14:46:51,22,1,1,932,35,02:37:30
24-11-15,14:47:01,22,1,1,298,66,02:36:03
24-11-15,14:47:11,22,1,1,79,85,10:58:34
24-11-15,14:47:21,22,1,1,320,22,18:38:43
24-11-15,14:47:31,22,1,1,917,70,21:31:07
24-11-15,14:47:41,22,1,1,544,13,11:20:03
24-11-15,14:47:51,22,1,1,932,12,16:43:16
24-11-15,14:48:02,22,1,1,350,68,23:30:42
24-11-15,14:48:12,22,1,1,705,55,23:18:10
24-11-15,14:48:22,22,1,1,85,75,19:16:15
24-11-15,14:48:32,22,1,1,163,91,22:13:55
24-11-15,14:48:42,22,1,1,315,9,09:57:21
24-11-15,14:48:52,22,1,1,827,81,02:43:39
24-11-15,14:49:02,22,1,1,76,55,12:09:37
24-11-15,14:49:12,22,1,1,58,87,16:15:30
24-11-15,14:49:22,22,1,1,122,27,05:43:42
24-11-15,14:49:32,22,1,1,314,88,14:32:35
24-11-15,14:49:42,22,1,1,176,5,11:45:11
24-11-15,14:49:52,22,1,1,396,14,23:33:02
24-11-15,14:50:02,22,1,1,178,49,02:34:43
24-11-15,14:50:12,22,1,1,699,66,05:29:56
24-11-15,14:50:22,22,1,1,539,29,03:47:56
24-11-15,14:50:32,22,1,1,459,41,08:51:28
24-11-15,14:50:42,22,1,1,388,52,04:15:27
24-11-15,14:50:52,22,1,1,10,57,06:20:44
24-11-15,14:51:02,22,1,1,822,82,10:02:53
24-11-15,14:51:12,22,1,1,27,81,20:55:53
24-11-15,14:51:22,22,1,1,157,66,02:30:51
24-11-15,14:51:32,22,1,1,781,50,11:49:59
24-11-15,14:51:42,22,1,1,180,63,16:15:01
24-11-15,14:51:52,22,1,1,383,0,00:31:12
24-11-15,14:52:02,22,1,1,395,67,01:05:57
24-11-15,14:52:12,22,1,1,41,88,04:42:39
24-11-15,14:52:22,22,1,1,272,28,20:09:20
24-11-15,14:52:32,22,1,1,307,15,20:22:29
24-11-15,14:52:42,22,1,1,505,85,15:45:45
24-11-15,14:52:52,22,1,1,324,59,03:43:46
24-11-15,14:53:02,22,1,1,252,81,07:30:50
24-11-15,14:53:12,22,1,1,80,91,21:14:41
24-11-15,14:53:22,22,1,1,394,97,02:15:13
24-11-15,14:53:32,22,1,1,659,5,15:38:19
24-11-15,14:53:42,22,1,1,778,72,00:04:31
24-11-15,14:53:52,22,1,1,485,43,03:52:49
24-11-15,14:54:02,22,1,1,469,31,00:19:22
24-11-15,14:54:12,22,1,1,578,16,11:11:18
24-11-15,14:54:22,22,1,1,3,6,07:35:24
24-11-15,14:54:32,22,1,1,802,37,05:01:54
24-11-15,14:54:42,22,1,1,636,66,13:43:14
24-11-15,14:54:52,22,1,1,112,34,21:07:44
24-11-15,14:55:02,22,1,1,587,36,03:48:28
24-11-15,14:55:12,22,1,1,812,89,01:26:55
24-11-15,14:55:22,22,1,1,300,29,10:11:46
24-11-15,14:55:32,22,1,1,793,49,16:12:36
24-11-15,14:55:42,22,1,1,685,66,22:28:44
24-11-15,14:55:52,22,1,1,796,63,05:52:53
24-11-15,14:56:02,22,1,1,369,0,17:29:59
24-11-15,14:56:12,22,1,1,652,0,03:10:54
24-11-15,14:56:22,22,1,1,952,47,13:21:10
24-11-15,14:56:32,22,1,1,536,77,19:04:47
24-11-15,14:56:42,22,1,1,248,5,03:22:53
24-11-15,14:56:52,22,1,1,219,80,00:47:38
24-11-15,14:57:02,22,1,1,545,84,10:10:48
24-11-15,14:57:12,22,1,1,314,95,05:47:36
24-11-15,14:57:22,22,1,1,845,24,19:35:30
24-11-15,14:57:32,22,1,1,527,28,15:47:49
24-11-15,14:57:42,22,1,1,121,28,10:42:37
24-11-15,14:57:52,22,1,1,910,33,14:46:23
24-11-15,14:58:02,22,1,1,564,84,09:52:47
24-11-15,14:58:12,22,1,1,106,35,18:56:26
24-11-15,14:58:22,22,1,1,836,86,00:41:37
24-11-15,14:58:32,22,1,1,605,57,10:46:05
24-11-15,14:58:42,22,1,1,313,63,01:59:45
24-11-15,14:58:52,22,1,1,989,42,16:58:29
24-11-15,14:59:02,22,1,1,345,6,01:52:48
24-11-15,14:59:12,22,1,1,181,83,18:31:44
24-11-15,14:59:22,22,1,1,497,90,11:41:25
24-11-15,14:59:32,22,1,1,704,40,04:38:58
24-11-15,14:59:43,22,1,1,806,96,00:01:11
24-11-15,14:59:53,22,1,1,920,75,02:48:18
24-11-15,15:00:03,22,1,1,23,42,18:42:46
24-11-15,15:00:13,22,1,1,285,69,12:42:53
24-11-15,15:00:23,22,1,1,874,5,16:51:45
24-11-15,15:00:33,22,1,1,602,50,12:20:50
24-11-15,15:00:43,22,1,1,297,48,14:48:48
24-11-15,15:00:53,22,1,1,263,18,11:55:15
24-11-15,15:01:03,22,1,1,705,39,14:09:31
24-11-15,15:01:13,22,1,1,508,73,11:54:17
24-11-15,15:01:23,22,1,1,225,86,03:44:31
24-11-15,15:01:33,22,1,1,668,31,09:01:03
24-11-15,15:01:43,22,1,1,957,50,13:39:27
24-11-15,15:01:53,22,1,1,420,60,02:13:40
24-11-15,15:02:03,22,1,1,214,83,01:14:55
24-11-15,15:02:13,22,1,1,32,97,22:45:18
24-11-15,15:02:23,22,1,1,785,41,01:06:34
24-11-15,15:02:33,22,1,1,620,77,20:04:01
24-11-15,15:02:43,22,1,1,170,18,11:05:01
24-11-15,15:02:53,22,1,1,387,56,11:52:58
24-11-15,15:03:03,22,1,1,845,66,22:15:54
24-11-15,15:03:13,22,1,1,887,38,18:10:17
24-11-15,15:03:23,22,1,1,499,20,00:59:48
24-11-15,15:03:33,22,1,1,263,99,19:09:05
24-11-15,15:03:43,22,1,1,293,27,14:52:24
24-11-15,15:03:53,22,1,1,504,10,09:17:29
24-11-15,15:04:03,22,1,1,107,67,22:44:17
24-11-15,15:04:13,22,1,1,692,67,03:18:38
24-11-15,15:04:23,22,1,1,787,79,00:41:05
24-11-15,15:04:33,22,1,1,252,9,18:10:38
24-11-15,15:04:43,22,1,1,400,86,20:03:27
24-11-15,15:04:53,22,1,1,205,50,07:06:37
24-11-15,15:05:03,22,1,1,482,22,13:26:58
24-11-15,15:05:13,22,1,1,413,0,09:34:43
24-11-15,15:05:23,22,1,1,286,55,20:42:18
24-11-15,15:05:33,22,1,1,833,90,13:18:03
24-11-15,15:05:43,22,1,1,34,11,02:55:02
24-11-15,15:05:53,22,1,1,767,99,08:14:44
24-11-15,15:06:03,22,1,1,169,3,16:25:50
24-11-15,15:06:13,22,1,1,107,76,16:37:55
24-11-15,15:06:23,22,1,1,601,50,02:50:17
24-11-15,15:06:33,22,1,1,595,70,02:55:41
24-11-15,15:06:43,22,1,1,957,8,10:59:03
24-11-15,15:06:53,22,1,1,59,50,23:51:13
24-11-15,15:07:03,22,1,1,837,91,10:57:44
24-11-15,15:07:13,22,1,1,679,31,18:22:36
24-11-15,15:07:23,22,1,1,55,98,20:06:58
24-11-15,15:07:33,22,1,1,221,1,05:42:57
24-11-15,15:07:43,22,1,1,899,37,13:02:22
24-11-15,15:07:53,22,1,1,300,46,19:20:26
24-11-15,15:08:03,22,1,1,370,51,23:34:34
24-11-15,15:08:13,22,1,1,623,71,16:58:08
24-11-15,15:08:23,22,1,1,443,41,06:49:10
24-11-15,15:08:33,22,1,1,239,31,06:34:11
24-11-15,15:08:43,22,1,1,308,95,13:06:50
24-11-15,15:08:53,22,1,1,796,50,04:21:44
24-11-15,15:09:03,22,1,1,626,7,02:03:10
24-11-15,15:09:13,22,1,1,779,52,16:48:54
24-11-15,15:09:23,22,1,1,776,8,16:28:49
24-11-15,15:09:33,22,1,1,772,80,22:38:48
24-11-15,15:09:43,22,1,1,104,88,20:29:23
24-11-15,15:09:53,22,1,1,699,24,02:49:32
24-11-15,15:10:03,22,1,1,178,19,01:25:28
24-11-15,15:10:13,22,1,1,81,49,18:34:17
24-11-15,15:10:23,22,1,1,33,87,23:52:45
24-11-15,15:10:33,22,1,1,281,13,01:21:07
24-11-15,15:10:43,22,1,1,423,6,19:41:50
24-11-15,15:10:53,22,1,1,756,100,22:53:13
24-11-15,15:11:03,22,1,1,70,56,09:58:19
24-11-15,15:11:13,22,1,1,306,35,13:08:39
24-11-15,15:11:23,22,1,1,917,97,15:02:52
24-11-15,15:11:34,22,1,1,327,21,06:20:34
24-11-15,15:11:44,22,1,1,371,99,12:31:04
24-11-15,15:11:54,22,1,1,56,55,02:57:06
24-11-15,15:12:04,22,1,1,564,68,15:13:35
24-11-15,15:12:14,22,1,1,827,56,23:41:23
24-11-15,15:12:24,22,1,1,591,69,05:16:00
24-11-15,15:21:10,22,1,1,287,55,06:12:50
24-11-15,15:21:20,22,1,1,536,68,01:11:08
24-11-15,15:21:30,22,1,1,340,22,03:51:14
24-11-15,15:21:40,22,1,1,412,88,22:33:02
24-11-15,15:21:50,22,1,1,841,85,17:22:23
24-11-15,15:22:00,22,1,1,654,31,01:59:50
24-11-15,15:22:10,22,1,1,213,84,15:44:23
24-11-15,15:22:20,22,1,1,330,19,10:52:11
24-11-15,15:22:30,22,1,1,478,31,00:10:22
24-11-15,15:22:40,22,1,1,975,87,05:45:43
24-11-15,15:22:50,22,1,1,499,37,10:08:28
24-11-15,15:23:00,22,1,1,841,1,02:31:02
24-11-15,15:23:10,22,1,1,231,33,09:21:48
24-11-15,15:23:20,22,1,1,151,89,10:13:47
24-11-15,15:23:30,22,1,1,978,98,11:48:29
24-11-15,15:23:40,22,1,1,349,62,13:14:35
24-11-15,15:23:50,22,1,1,631,82,15:41:40
24-11-15,15:24:00,22,1,1,343,40,01:09:02
24-11-15,15:24:10,22,1,1,931,32,09:29:26
24-11-15,15:24:20,22,1,1,762,79,22:47:48
24-11-15,15:24:30,22,1,1,709,17,01:54:57
24-11-15,15:24:40,22,1,1,203,94,00:16:28
24-11-15,15:24:50,22,1,1,139,55,03:56:20
24-11-15,15:25:00,22,1,1,485,82,22:55:43
24-11-15,15:25:10,22,1,1,995,31,10:46:42
24-11-15,15:25:20,22,1,1,891,52,17:21:07
24-11-15,15:25:30,22,1,1,886,32,07:54:10
24-11-15,15:25:40,22,1,1,425,47,17:23:19
24-11-15,15:25:50,22,1,1,521,64,01:01:52
24-11-15,15:26:00,22,1,1,60,69,02:07:55
24-11-15,15:26:10,22,1,1,951,80,22:07:57
24-11-15,15:26:20,22,1,1,989,3,21:55:36
24-11-15,15:26:30,22,1,1,819,5,15:25:29
24-11-15,15:26:40,22,1,1,869,47,12:21:56
24-11-15,15:26:50,22,1,1,615,64,11:22:39
24-11-15,15:27:00,22,1,1,80,29,16:17:34
24-11-15,15:27:10,22,1,1,920,98,12:42:32
24-11-15,15:27:20,22,1,1,972,40,21:48:08
24-11-15,15:27:30,22,1,1,660,99,00:23:17
24-11-15,15:27:40,22,1,1,108,53,16:14:14
24-11-15,15:27:50,22,1,1,354,29,11:38:02
24-11-15,15:28:00,22,1,1,526,51,16:11:30
24-11-15,15:28:10,22,1,1,367,50,01:54:52
24-11-15,15:28:20,22,1,1,979,52,01:30:34
24-11-15,15:28:30,22,1,1,154,42,18:56:57
24-11-15,15:28:41,22,1,1,187,33,17:17:04
24-11-15,15:28:51,22,1,1,517,34,16:42:24
24-11-15,15:29:01,22,1,1,96,55,11:51:36
24-11-15,15:29:11,22,1,1,851,26,05:24:19
24-11-15,15:29:11,22,1,1,66,49,02:02:31
24-11-15,15:29:21,22,1,1,113,89,10:49:49
24-11-15,15:29:21,22,1,1,588,42,14:04:35
24-11-15,15:29:31,22,1,1,392,16,09:30:51
24-11-15,15:29:31,22,1,1,886,62,09:03:26
24-11-15,15:29:41,22,1,1,368,39,03:02:19
24-11-15,15:29:41,22,1,1,42,65,04:18:58
24-11-15,15:29:51,22,1,1,475,23,01:45:07
24-11-15,15:29:51,22,1,1,26,7,04:57:04
24-11-15,15:30:01,22,1,1,959,72,18:34:46
24-11-15,15:30:01,22,1,1,238,97,09:38:16
24-11-15,15:30:11,22,1,1,774,13,05:05:14
24-11-15,15:30:11,22,1,1,915,26,06:41:34
24-11-15,15:30:21,22,1,1,242,61,05:23:08
24-11-15,15:30:21,22,1,1,200,34,14:47:44
24-11-15,15:30:31,22,1,1,570,31,15:30:04
24-11-15,15:30:31,22,1,1,558,23,02:44:21
24-11-15,15:30:41,22,1,1,590,93,20:09:10
24-11-15,15:30:41,22,1,1,880,85,02:16:53
24-11-15,15:30:51,22,1,1,857,33,22:50:40
24-11-15,15:30:51,22,1,1,942,90,16:10:35
24-11-15,15:31:01,22,1,1,534,59,21:46:59
24-11-15,15:31:01,22,1,1,500,16,02:52:50
24-11-15,15:31:11,22,1,1,730,62,16:26:29
24-11-15,15:31:11,22,1,1,131,67,15:07:02
24-11-15,15:31:21,22,1,1,534,82,07:41:12
24-11-15,15:31:21,22,1,1,298,86,19:22:14
24-11-15,15:31:31,22,1,1,678,60,19:31:51
24-11-15,15:31:31,22,1,1,491,97,10:15:40
24-11-15,15:31:41,22,1,1,673,15,07:02:37
24-11-15,15:31:41,22,1,1,323,85,21:15:31
24-11-15,15:31:51,22,1,1,726,44,09:38:09
24-11-15,15:31:51,22,1,1,35,89,02:31:20
24-11-15,15:32:01,22,1,1,76,65,20:32:43
24-11-15,15:32:01,22,1,1,520,78,17:02:29
24-11-15,15:32:11,22,1,1,264,92,03:54:03
24-11-15,15:32:11,22,1,1,100,84,05:41:38
24-11-15,15:32:21,22,1,1,625,8,07:02:05
24-11-15,15:32:21,22,1,1,518,18,07:33:44
24-11-15,15:32:32,22,1,1,374,97,17:02:42
24-11-15,15:32:32,22,1,1,519,53,04:29:39
24-11-15,15:32:42,22,1,1,164,88,14:36:24
24-11-15,15:32:42,22,1,1,913,21,10:54:55
24-11-15,15:32:52,22,1,1,481,0,18:02:12
24-11-15,15:32:52,22,1,1,466,10,09:53:31
24-11-15,15:33:02,22,1,1,762,24,18:36:16
24-11-15,15:33:02,22,1,1,522,86,20:26:39
24-11-15,15:33:12,22,1,1,606,14,08:05:41
24-11-15,15:33:12,22,1,1,712,45,17:06:23
24-11-15,15:33:22,22,1,1,953,53,23:37:17
24-11-15,15:33:22,22,1,1,631,20,10:44:33
24-11-15,15:33:32,22,1,1,610,50,02:41:16
24-11-15,15:33:32,22,1,1,869,41,11:36:21
24-11-15,15:33:42,22,1,1,991,40,21:30:07
24-11-15,15:33:42,22,1,1,243,67,15:39:15
24-11-15,15:33:52,22,1,1,452,39,13:32:07
24-11-15,15:33:52,22,1,1,644,5,23:06:34
24-11-15,15:34:02,22,1,1,99,14,21:20:21
24-11-15,15:34:02,22,1,1,332,28,14:16:22
24-11-15,15:34:12,22,1,1,432,58,06:36:18
24-11-15,15:34:12,22,1,1,89,92,11:35:08
24-11-15,15:34:22,22,1,1,87,90,08:56:32
24-11-15,15:34:22,22,1,1,718,86,07:28:38
24-11-15,15:34:32,22,1,1,849,25,17:15:11
24-11-15,15:34:32,22,1,1,445,59,04:06:58
24-11-15,15:34:42,22,1,1,759,75,17:30:36
24-11-15,15:34:42,22,1,1,171,47,07:15:22
24-11-15,15:34:52,22,1,1,229,90,18:32:16
24-11-15,15:34:52,22,1,1,410,28,22:34:50
24-11-15,15:35:02,22,1,1,962,31,04:03:30
24-11-15,15:35:02,22,1,1,850,37,04:16:51
24-11-15,15:35:12,22,1,1,355,45,06:17:13
24-11-15,15:35:12,22,1,1,617,17,10:35:16
24-11-15,15:35:22,22,1,1,806,30,11:26:33
24-11-15,15:35:22,22,1,1,588,88,09:53:02
24-11-15,15:35:32,22,1,1,783,59,15:14:09
24-11-15,15:35:32,22,1,1,611,66,21:20:29
24-11-15,15:35:42,22,1,1,792,24,03:39:46
24-11-15,15:35:42,22,1,1,270,20,16:45:10
24-11-15,15:35:52,22,1,1,696,55,08:57:43
24-11-15,15:35:52,22,1,1,497,2,03:42:00
24-11-15,15:36:02,22,1,1,391,82,12:34:56
24-11-15,15:36:02,22,1,1,745,55,08:12:40
24-11-15,15:36:12,22,1,1,975,71,20:37:04
24-11-15,15:36:12,22,1,1,372,33,09:26:59
24-11-15,15:36:22,22,1,1,922,35,02:46:30
24-11-15,15:36:23,22,1,1,450,23,09:22:22
24-11-15,15:36:32,22,1,1,903,96,08:01:38
24-11-15,15:36:33,22,1,1,116,57,14:12:11
24-11-15,15:36:43,22,1,1,584,55,08:25:30
24-11-15,15:36:43,22,1,1,883,31,10:14:29
24-11-15,15:36:53,22,1,1,281,58,21:09:35
24-11-15,15:36:53,22,1,1,781,28,01:55:45
24-11-15,15:37:03,22,1,1,320,3,01:52:32
24-11-15,15:37:03,22,1,1,232,65,13:09:39
24-11-15,15:37:13,22,1,1,505,59,22:14:01
24-11-15,15:37:13,22,1,1,8,71,12:50:48
24-11-15,15:37:23,22,1,1,541,51,08:43:15
24-11-15,15:37:23,22,1,1,159,19,01:43:29
24-11-15,15:37:33,22,1,1,813,94,11:43:02
24-11-15,15:37:33,22,1,1,288,8,05:25:27
24-11-15,15:37:43,22,1,1,374,3,17:48:16
24-11-15,15:37:43,22,1,1,43,25,18:46:38
24-11-15,15:37:53,22,1,1,535,84,10:19:48
24-11-15,15:37:53,22,1,1,203,84,06:22:51
24-11-15,15:38:03,22,1,1,918,24,11:13:12
24-11-15,15:38:03,22,1,1,231,72,04:24:41
24-11-15,15:38:13,22,1,1,350,94,17:02:26
24-11-15,15:38:13,22,1,1,678,90,20:41:07
24-11-15,15:38:23,22,1,1,488,64,18:18:41
24-11-15,15:38:23,22,1,1,290,33,17:58:17
24-11-15,15:38:33,22,1,1,525,62,15:04:03
24-11-15,15:38:33,22,1,1,231,88,13:33:20
24-11-15,15:38:43,22,1,1,871,79,01:40:19
24-11-15,15:38:43,22,1,1,254,92,04:03:03
24-11-15,15:38:53,22,1,1,228,38,12:27:41
24-11-15,15:38:53,22,1,1,174,22,01:52:45
24-11-15,15:39:03,22,1,1,879,66,14:29:38
24-11-15,15:39:03,22,1,1,569,62,07:08:46
24-11-15,15:39:13,22,1,1,125,22,17:07:16
24-11-15,15:39:13,22,1,1,504,33,19:11:43
24-11-15,15:39:23,22,1,1,885,33,22:23:38
24-11-15,15:39:23,22,1,1,55,66,01:49:38
24-11-15,15:39:33,22,1,1,723,70,05:30:12
24-11-15,15:39:33,22,1,1,66,97,14:59:02
24-11-15,15:39:43,22,1,1,215,53,00:05:40
24-11-15,15:39:43,22,1,1,22,26,00:03:33
24-11-15,15:39:53,22,1,1,415,80,11:49:38
24-11-15,15:39:53,22,1,1,5,89,17:27:50
24-11-15,15:40:03,22,1,1,629,90,21:26:09
24-11-15,15:40:03,22,1,1,279,99,21:11:23
24-11-15,15:40:13,22,1,1,309,82,21:06:15
24-11-15,15:40:23,22,1,1,756,35,00:48:01
24-11-15,15:40:23,22,1,1,206,73,02:31:23
24-11-15,15:40:33,22,1,1,133,99,04:25:25
24-11-15,15:40:33,22,1,1,59,70,16:37:23
